episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
3.1790489894819567,-0.15554785578241292,0.9057042101600344,1000.0,8,8,160000,False,160,25,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-00-13,1617634813,3.844801664352417,90.1103355884552,5028,5e08ae53878a,172.17.0.3,38.89807367324829,0,10,3e406_00000,"[1.0686375881267312, 0.2611885268587424, 1.3538520798758773, 0.8474666664022314, 0.6446621467704492, 3.1790489894819567, 1.0716348212875362, 1.1236374227484305, 0.6721143377938534, 0.9613093240813666, 0.417375593414391, 0.44391454165815003, 0.8948424347393649, 0.6037621330018041, 0.732501985467181, 0.2979431315632872, 1.0605026350547426, 1.8475530880661815, 0.23087551036232212, -0.15554785578241292, 1.4343204568951533, 1.210560061060324, 0.3835903046556828, 0.3932258172037828, 1.6710509627960302, 0.21111800577958428, 0.7577109836760956, 1.2104470459254926, 0.5153084527426941, 0.34791522780531925, 1.2080688278356742, 0.8482394478832687, 2.014506171201227, 0.6770606298862831, 1.0010694813445076, 0.2752602126131194, 0.488323814222424, 0.5490110487322708, 1.5017211448040135, 0.18531897981283452, 1.89379676631349, 1.6100031481008803, 0.41540185712455613, 0.4400829118900167, 0.8522383365937196, 0.4050983280302094, 1.8107029529107508, 0.08002171551760284, 0.8484256500808078, 1.1482890472492073, 2.31867967368885, 0.23416024346142472, 2.5404882586187365, 2.068262901712322, 0.3521868453420183, 0.4044548271982833, 2.181200184252276, 0.9907213953322587, 0.5022978038582333, 0.02669407353207709, 0.6372827459029922, 0.4781868465594883, 0.29372202711540374, 0.9915687320086339]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1827.543,3501.969,2056.503,3112.079,1.509,160000,160000,38.0,60.06,0.0,0.25,0.001666139955342897,0.009001919347792865,-0.00931080037727952,0.016743101719766854,0.80999804,0.006278475262224675,-3.4360868644714357,0.0
3.1790489894819567,-0.15554785578241292,0.9057042101600344,1000.0,0,8,166400,False,160,26,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-00-16,1617634816,3.7126924991607666,93.82302808761597,5028,5e08ae53878a,172.17.0.3,42.61076617240906,0,11,3e406_00000,"[0.6721143377938534, 0.9613093240813666, 0.417375593414391, 0.44391454165815003, 0.8948424347393649, 0.6037621330018041, 0.732501985467181, 0.2979431315632872, 1.0605026350547426, 1.8475530880661815, 0.23087551036232212, -0.15554785578241292, 1.4343204568951533, 1.210560061060324, 0.3835903046556828, 0.3932258172037828, 1.6710509627960302, 0.21111800577958428, 0.7577109836760956, 1.2104470459254926, 0.5153084527426941, 0.34791522780531925, 1.2080688278356742, 0.8482394478832687, 2.014506171201227, 0.6770606298862831, 1.0010694813445076, 0.2752602126131194, 0.488323814222424, 0.5490110487322708, 1.5017211448040135, 0.18531897981283452, 1.89379676631349, 1.6100031481008803, 0.41540185712455613, 0.4400829118900167, 0.8522383365937196, 0.4050983280302094, 1.8107029529107508, 0.08002171551760284, 0.8484256500808078, 1.1482890472492073, 2.31867967368885, 0.23416024346142472, 2.5404882586187365, 2.068262901712322, 0.3521868453420183, 0.4044548271982833, 2.181200184252276, 0.9907213953322587, 0.5022978038582333, 0.02669407353207709, 0.6372827459029922, 0.4781868465594883, 0.29372202711540374, 0.9915687320086339, 1.0686375881267312, 0.2611885268587424, 1.3538520798758773, 0.8474666664022314, 0.6446621467704492, 3.1790489894819567, 1.0716348212875362, 1.1236374227484305]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1833.954,3489.728,2065.635,3098.321,1.528,166400,166400,42.550000000000004,60.116666666666674,0.0,0.25,0.001666139955342897,-0.0017113491147756578,-0.009773470032960176,0.006462977919727564,0.86581427,0.006396567085757852,-3.4573118400573732,0.0
3.1790489894819567,-0.15554785578241292,0.9445199214237116,1000.0,8,8,172800,False,168,27,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-00-21,1617634821,4.157679080963135,97.9807071685791,5028,5e08ae53878a,172.17.0.3,46.76844525337219,0,12,3e406_00000,"[0.867755606270985, 3.015298496416042, 1.407498634348221, 1.3346227047978605, 0.9444724053847802, 0.9071803544644272, 0.9237818959255435, 0.6397547946571651, 0.6721143377938534, 0.9613093240813666, 0.417375593414391, 0.44391454165815003, 0.8948424347393649, 0.6037621330018041, 0.732501985467181, 0.2979431315632872, 1.0605026350547426, 1.8475530880661815, 0.23087551036232212, -0.15554785578241292, 1.4343204568951533, 1.210560061060324, 0.3835903046556828, 0.3932258172037828, 1.6710509627960302, 0.21111800577958428, 0.7577109836760956, 1.2104470459254926, 0.5153084527426941, 0.34791522780531925, 1.2080688278356742, 0.8482394478832687, 2.014506171201227, 0.6770606298862831, 1.0010694813445076, 0.2752602126131194, 0.488323814222424, 0.5490110487322708, 1.5017211448040135, 0.18531897981283452, 1.89379676631349, 1.6100031481008803, 0.41540185712455613, 0.4400829118900167, 0.8522383365937196, 0.4050983280302094, 1.8107029529107508, 0.08002171551760284, 0.8484256500808078, 1.1482890472492073, 2.31867967368885, 0.23416024346142472, 2.5404882586187365, 2.068262901712322, 0.3521868453420183, 0.4044548271982833, 2.181200184252276, 0.9907213953322587, 0.5022978038582333, 0.02669407353207709, 0.6372827459029922, 0.4781868465594883, 0.29372202711540374, 0.9915687320086339, 1.0686375881267312, 0.2611885268587424, 1.3538520798758773, 0.8474666664022314, 0.6446621467704492, 3.1790489894819567, 1.0716348212875362, 1.1236374227484305]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1861.999,3437.167,2030.256,3152.311,1.504,172800,172800,56.06,60.1,0.0,0.25,0.001666139955342897,0.001677129790186882,-0.008575519910082222,0.00871700245887041,0.8873471,0.006142582865431905,-3.460122389793396,0.0
3.336124103755405,-0.15554785578241292,0.9706720773011355,1000.0,8,8,179200,False,176,28,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-00-25,1617634825,3.982390880584717,101.96309804916382,5028,5e08ae53878a,172.17.0.3,50.75083613395691,0,13,3e406_00000,"[0.682263864680666, 0.9801870294634061, 0.3481319206674096, 1.4999829022904758, 0.21675868807955445, 0.8582894304200324, 3.336124103755405, 1.7265939022266599, 0.6721143377938534, 0.9613093240813666, 0.417375593414391, 0.44391454165815003, 0.8948424347393649, 0.6037621330018041, 0.732501985467181, 0.2979431315632872, 1.0605026350547426, 1.8475530880661815, 0.23087551036232212, -0.15554785578241292, 1.4343204568951533, 1.210560061060324, 0.3835903046556828, 0.3932258172037828, 1.6710509627960302, 0.21111800577958428, 0.7577109836760956, 1.2104470459254926, 0.5153084527426941, 0.34791522780531925, 1.2080688278356742, 0.8482394478832687, 2.014506171201227, 0.6770606298862831, 1.0010694813445076, 0.2752602126131194, 0.488323814222424, 0.5490110487322708, 1.5017211448040135, 0.18531897981283452, 1.89379676631349, 1.6100031481008803, 0.41540185712455613, 0.4400829118900167, 0.8522383365937196, 0.4050983280302094, 1.8107029529107508, 0.08002171551760284, 0.8484256500808078, 1.1482890472492073, 2.31867967368885, 0.23416024346142472, 2.5404882586187365, 2.068262901712322, 0.3521868453420183, 0.4044548271982833, 2.181200184252276, 0.9907213953322587, 0.5022978038582333, 0.02669407353207709, 0.6372827459029922, 0.4781868465594883, 0.29372202711540374, 0.9915687320086339, 1.0686375881267312, 0.2611885268587424, 1.3538520798758773, 0.8474666664022314, 0.6446621467704492, 3.1790489894819567, 1.0716348212875362, 1.1236374227484305, 0.867755606270985, 3.015298496416042, 1.407498634348221, 1.3346227047978605, 0.9444724053847802, 0.9071803544644272, 0.9237818959255435, 0.6397547946571651]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1843.583,3471.5,2019.717,3168.761,1.502,179200,179200,47.93333333333334,60.1,0.0,0.25,0.001666139955342897,-0.0007103674579411745,-0.009698455240577459,0.007434618407860399,0.87673056,0.006213882230222225,-3.4439727592468263,0.0
nan,nan,nan,nan,0,8,185600,False,176,29,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-01-43,1617634903,8.97286057472229,110.93595862388611,5902,5e08ae53878a,172.17.0.3,8.97286057472229,0,1,3e406_00000,[],[],6898.536,927.733,2069.546,3092.465,1.444,185600,185600,67.4846153846154,57.36923076923077,0.0,1.0,0.001666139955342897,0.005355408787727356,-0.008929697824642062,0.01031320116482675,0.81898147,0.003971907184459269,-3.488565330505371,0.0
3.3951984091394047,1.0744355121776734,2.027731407268793,1000.0,8,8,192000,False,184,30,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-01-47,1617634907,4.079053640365601,115.01501226425171,5902,5e08ae53878a,172.17.0.3,13.05191421508789,0,2,3e406_00000,"[2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",4442.189,1440.731,2078.491,3079.157,1.597,192000,192000,56.18333333333333,60.050000000000004,0.0,0.5,0.001666139955342897,0.002848586216568947,-0.009019663333892822,0.009352639615535736,0.888803,0.005031217276118696,-3.483541250228882,0.0
3.3951984091394047,1.0191288130659735,1.7185710721621248,1000.0,8,8,198400,False,192,31,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-01-51,1617634911,4.203606367111206,119.21861863136292,5902,5e08ae53878a,172.17.0.3,17.255520582199097,0,3,3e406_00000,"[1.0547339024518791, 1.3502882899648045, 1.3403402016205583, 1.601940192765524, 1.0191288130659735, 1.970627810139804, 1.7526317428280151, 1.1855949436070938, 2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3666.93,1745.329,2079.133,3078.207,1.643,198400,198400,53.73333333333333,60.1,0.0,0.5,0.001666139955342897,-0.00035699419677257536,-0.011124184913933277,0.008119485871866346,0.91116595,0.005295410994440317,-3.4890923595428465,0.0
5.315956431923828,0.03393585645708819,1.9051947079095413,1000.0,8,8,204800,False,200,32,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-01-55,1617634915,4.080846071243286,123.2994647026062,5902,5e08ae53878a,172.17.0.3,21.336366653442383,0,4,3e406_00000,"[2.1671772990216147, 3.0480582645535907, 1.7444369611457446, 0.03393585645708819, 5.315956431923828, 0.32962126663982416, 0.9204723817908824, 4.667877373702414, 2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914, 1.0547339024518791, 1.3502882899648045, 1.3403402016205583, 1.601940192765524, 1.0191288130659735, 1.970627810139804, 1.7526317428280151, 1.1855949436070938]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3239.94,1975.345,2088.33,3064.65,1.593,204800,204800,53.96666666666667,60.15,0.0,0.5,0.001666139955342897,0.023934613671153782,-0.007508742213249206,0.028761543035507202,0.80267626,0.005363631015643478,-3.5640705823898315,0.0
5.315956431923828,0.03393585645708819,2.1386517315121814,1000.0,8,8,211200,False,208,33,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-02-00,1617634920,4.284683704376221,127.58414840698242,5902,5e08ae53878a,172.17.0.3,25.621050357818604,0,5,3e406_00000,"[2.5846106203057904, 1.2148049078620589, 3.2056351484386783, 2.3620125476035128, 4.513641946775124, 1.7354583661681402, 3.939115169874629, 3.156903711532882, 2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914, 1.0547339024518791, 1.3502882899648045, 1.3403402016205583, 1.601940192765524, 1.0191288130659735, 1.970627810139804, 1.7526317428280151, 1.1855949436070938, 2.1671772990216147, 3.0480582645535907, 1.7444369611457446, 0.03393585645708819, 5.315956431923828, 0.32962126663982416, 0.9204723817908824, 4.667877373702414]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3009.775,2126.405,2108.572,3035.23,1.52,211200,211200,55.03333333333333,60.116666666666674,0.0,0.5,0.001666139955342897,0.0124149508215487,-0.010993270687758922,0.020492080450057983,0.8879558,0.005832287538796663,-3.5198092603683473,0.0
5.315956431923828,0.03393585645708819,2.138651731512181,1000.0,0,8,217600,False,208,34,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-02-04,1617634924,4.152726411819458,131.73687481880188,5902,5e08ae53878a,172.17.0.3,29.77377676963806,0,6,3e406_00000,"[2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914, 1.0547339024518791, 1.3502882899648045, 1.3403402016205583, 1.601940192765524, 1.0191288130659735, 1.970627810139804, 1.7526317428280151, 1.1855949436070938, 2.1671772990216147, 3.0480582645535907, 1.7444369611457446, 0.03393585645708819, 5.315956431923828, 0.32962126663982416, 0.9204723817908824, 4.667877373702414, 2.5846106203057904, 1.2148049078620589, 3.2056351484386783, 2.3620125476035128, 4.513641946775124, 1.7354583661681402, 3.939115169874629, 3.156903711532882]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2860.4,2237.45,2096.088,3053.307,1.492,217600,217600,53.03333333333333,60.1,0.0,0.5,0.001666139955342897,0.0033404580131173134,-0.008378133345395326,0.00883088007569313,0.9105513,0.005775417434051633,-3.5699917793273928,0.0
5.315956431923828,0.03393585645708819,2.0545056921790703,1000.0,8,8,224000,False,216,35,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-02-08,1617634928,4.2649595737457275,136.0018343925476,5902,5e08ae53878a,172.17.0.3,34.03873634338379,0,7,3e406_00000,"[2.082445787418281, 1.4839902153003868, 1.5696371198475698, 2.084464366938808, 1.5741412304498765, 0.4588544799011327, 2.140197160572758, 2.3496419183442043, 2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914, 1.0547339024518791, 1.3502882899648045, 1.3403402016205583, 1.601940192765524, 1.0191288130659735, 1.970627810139804, 1.7526317428280151, 1.1855949436070938, 2.1671772990216147, 3.0480582645535907, 1.7444369611457446, 0.03393585645708819, 5.315956431923828, 0.32962126663982416, 0.9204723817908824, 4.667877373702414, 2.5846106203057904, 1.2148049078620589, 3.2056351484386783, 2.3620125476035128, 4.513641946775124, 1.7354583661681402, 3.939115169874629, 3.156903711532882]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2764.412,2315.139,2092.508,3058.53,1.526,224000,224000,55.5,60.1,0.0,0.5,0.001666139955342897,0.00508956104516983,-0.008029243424534798,0.010320699503645302,0.9229313,0.005596214104443788,-3.563610944747925,0.0
5.315956431923828,0.03393585645708819,2.069320935461359,1000.0,8,8,230400,False,224,36,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-02-12,1617634932,4.018557548522949,140.02039194107056,5902,5e08ae53878a,172.17.0.3,38.05729389190674,0,8,3e406_00000,"[0.8828867033025196, 2.6883027189177695, 0.6200095345637389, 2.6278432869345645, 2.4368505749999962, 1.7545248820410757, 2.7191834741693195, 3.417576040053425, 2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914, 1.0547339024518791, 1.3502882899648045, 1.3403402016205583, 1.601940192765524, 1.0191288130659735, 1.970627810139804, 1.7526317428280151, 1.1855949436070938, 2.1671772990216147, 3.0480582645535907, 1.7444369611457446, 0.03393585645708819, 5.315956431923828, 0.32962126663982416, 0.9204723817908824, 4.667877373702414, 2.5846106203057904, 1.2148049078620589, 3.2056351484386783, 2.3620125476035128, 4.513641946775124, 1.7354583661681402, 3.939115169874629, 3.156903711532882, 2.082445787418281, 1.4839902153003868, 1.5696371198475698, 2.084464366938808, 1.5741412304498765, 0.4588544799011327, 2.140197160572758, 2.3496419183442043]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2667.626,2399.136,2083.768,3071.359,1.515,230400,230400,54.54999999999999,60.1,0.0,0.5,0.001666139955342897,0.008989645931869746,-0.008527584038674832,0.014582771826535463,0.9119191,0.00586891908198595,-3.565044469833374,0.0
5.912519233326491,0.03393585645708819,2.111152006870114,1000.0,8,8,236800,False,232,37,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-02-16,1617634936,4.119161367416382,144.13955330848694,5902,5e08ae53878a,172.17.0.3,42.17645525932312,0,9,3e406_00000,"[0.6763800700882523, 1.0942009270354687, 2.247671457493612, 1.215328628552201, 3.5322909304304764, 5.912519233326491, 1.0152767478891507, 3.203439487765502, 2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914, 1.0547339024518791, 1.3502882899648045, 1.3403402016205583, 1.601940192765524, 1.0191288130659735, 1.970627810139804, 1.7526317428280151, 1.1855949436070938, 2.1671772990216147, 3.0480582645535907, 1.7444369611457446, 0.03393585645708819, 5.315956431923828, 0.32962126663982416, 0.9204723817908824, 4.667877373702414, 2.5846106203057904, 1.2148049078620589, 3.2056351484386783, 2.3620125476035128, 4.513641946775124, 1.7354583661681402, 3.939115169874629, 3.156903711532882, 2.082445787418281, 1.4839902153003868, 1.5696371198475698, 2.084464366938808, 1.5741412304498765, 0.4588544799011327, 2.140197160572758, 2.3496419183442043, 0.8828867033025196, 2.6883027189177695, 0.6200095345637389, 2.6278432869345645, 2.4368505749999962, 1.7545248820410757, 2.7191834741693195, 3.417576040053425]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2595.359,2465.94,2085.18,3069.279,1.502,236800,236800,54.65,60.1,0.0,0.5,0.001666139955342897,0.019304208625108003,-0.00792048723436892,0.024256081655621528,0.8816706,0.005937224756926298,-3.633608741760254,0.0
5.912519233326491,0.03393585645708819,2.139980905817222,1000.0,8,8,243200,False,240,38,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-02-20,1617634940,4.174515724182129,148.31406903266907,5902,5e08ae53878a,172.17.0.3,46.35097098350525,0,10,3e406_00000,"[2.851333701811408, 0.9104895239294939, 4.222813192137138, 2.1151949251224367, 1.907761340240529, 1.4698747072511682, 1.6891734979145716, 3.567624699169092, 2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914, 1.0547339024518791, 1.3502882899648045, 1.3403402016205583, 1.601940192765524, 1.0191288130659735, 1.970627810139804, 1.7526317428280151, 1.1855949436070938, 2.1671772990216147, 3.0480582645535907, 1.7444369611457446, 0.03393585645708819, 5.315956431923828, 0.32962126663982416, 0.9204723817908824, 4.667877373702414, 2.5846106203057904, 1.2148049078620589, 3.2056351484386783, 2.3620125476035128, 4.513641946775124, 1.7354583661681402, 3.939115169874629, 3.156903711532882, 2.082445787418281, 1.4839902153003868, 1.5696371198475698, 2.084464366938808, 1.5741412304498765, 0.4588544799011327, 2.140197160572758, 2.3496419183442043, 0.8828867033025196, 2.6883027189177695, 0.6200095345637389, 2.6278432869345645, 2.4368505749999962, 1.7545248820410757, 2.7191834741693195, 3.417576040053425, 0.6763800700882523, 1.0942009270354687, 2.247671457493612, 1.215328628552201, 3.5322909304304764, 5.912519233326491, 1.0152767478891507, 3.203439487765502]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2547.136,2512.626,2082.162,3073.727,1.488,243200,243200,58.1,60.1,0.0,0.5,0.001666139955342897,0.010392218604683876,-0.008915922157466411,0.016235749907791613,0.9079047,0.0061447859276086095,-3.6183764266967775,0.0
5.912519233326491,0.03393585645708819,2.1399809058172217,1000.0,0,8,249600,False,240,39,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-02-24,1617634944,4.004534721374512,152.31860375404358,5902,5e08ae53878a,172.17.0.3,50.35550570487976,0,11,3e406_00000,"[2.2370715369686764, 1.9567322109057086, 1.768385544374095, 3.3951984091394047, 3.060521470655824, 1.3479714721620488, 1.0744355121776734, 1.381535101766914, 1.0547339024518791, 1.3502882899648045, 1.3403402016205583, 1.601940192765524, 1.0191288130659735, 1.970627810139804, 1.7526317428280151, 1.1855949436070938, 2.1671772990216147, 3.0480582645535907, 1.7444369611457446, 0.03393585645708819, 5.315956431923828, 0.32962126663982416, 0.9204723817908824, 4.667877373702414, 2.5846106203057904, 1.2148049078620589, 3.2056351484386783, 2.3620125476035128, 4.513641946775124, 1.7354583661681402, 3.939115169874629, 3.156903711532882, 2.082445787418281, 1.4839902153003868, 1.5696371198475698, 2.084464366938808, 1.5741412304498765, 0.4588544799011327, 2.140197160572758, 2.3496419183442043, 0.8828867033025196, 2.6883027189177695, 0.6200095345637389, 2.6278432869345645, 2.4368505749999962, 1.7545248820410757, 2.7191834741693195, 3.417576040053425, 0.6763800700882523, 1.0942009270354687, 2.247671457493612, 1.215328628552201, 3.5322909304304764, 5.912519233326491, 1.0152767478891507, 3.203439487765502, 2.851333701811408, 0.9104895239294939, 4.222813192137138, 2.1151949251224367, 1.907761340240529, 1.4698747072511682, 1.6891734979145716, 3.567624699169092]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2040.69,3136.194,2091.695,3059.72,1.531,249600,249600,53.21666666666667,60.1,0.0,0.5,0.001666139955342897,0.004498609602451325,-0.009446161724627018,0.0110777298361063,0.88550127,0.005734083689749241,-3.683636202812195,0.0
nan,nan,nan,nan,0,8,256000,False,240,40,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-03-37,1617635017,4.63885235786438,156.95745611190796,7257,5e08ae53878a,172.17.0.3,4.63885235786438,0,1,3e406_00000,[],[],2217.127,2886.619,2415.503,2649.552,1.691,256000,256000,58.07142857142857,55.97142857142858,0.0,1.0,0.001666139955342897,0.010232313945889472,-0.008233817964792252,0.013892879374325276,0.8722641,0.004573253402486444,-3.7122264432907106,0.0
6.418038607756981,1.0812893949542137,2.663087671595603,1000.0,8,8,262400,False,248,41,5fd7ba49d09944968c183d1704326f64,2021-04-05_08-03-42,1617635022,4.917503833770752,161.8749599456787,7257,5e08ae53878a,172.17.0.3,9.556356191635132,0,2,3e406_00000,"[2.749139466607675, 3.032355741502606, 1.6523414116592132, 2.302426621429746, 1.0812893949542137, 6.418038607756981, 1.6515289340476262, 2.4175811948067656]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2249.4,2845.203,2522.68,2536.984,1.616,262400,262400,74.01428571428572,60.52857142857143,0.0,0.5,0.001666139955342897,0.016434630993753672,-0.009178962670266628,0.022952357716858388,0.86414015,0.0053224688395857814,-3.6544951248168944,0.0
