episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
1.6746518492464024,-0.44390166643154927,0.09012254493706333,1000.0,0,19,174800,False,152,23,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-16,1617634036,3.27874755859375,70.40700483322144,1494,5e08ae53878a,172.17.0.3,19.84859800338745,0,6,315ff_00001,"[-0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1186.908,6403.195,2112.995,3596.79,2.723,174800,174800,35.6,61.8,0.0,0.125,0.0016658912420044608,-0.002178890242551764,-0.005174052187552055,0.0022609407800094536,0.8543718,0.0058737539841483034,-3.7980196793874104,0.0
1.6746518492464024,-0.44390166643154927,0.09012254493706333,1000.0,0,19,182400,False,152,24,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-20,1617634040,3.3305201530456543,73.73752498626709,1494,5e08ae53878a,172.17.0.3,23.179118156433105,0,7,315ff_00001,"[-0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1179.44,6443.735,2123.635,3578.769,2.78,182400,182400,35.14,61.8,0.0,0.125,0.0016658912420044608,-0.004095748788677156,-0.007519644669567545,0.00265621142849947,0.7972628,0.00614146541726465,-3.7769249081611633,0.0
1.6746518492464024,-0.44390166643154927,0.1241276939062877,1000.0,19,19,190000,False,171,25,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-23,1617634043,3.3834822177886963,77.12100720405579,1494,5e08ae53878a,172.17.0.3,26.5626003742218,0,8,315ff_00001,"[1.2466253810904653, 0.562082210959395, 0.23245756102064696, -0.21448389406058188, 0.45994396795815984, 0.08154577919016082, -0.07198562180557078, 0.025558700116501853, 0.2325135577898667, 0.5287028615379294, 0.39439511141931294, 0.0922813037150616, 0.3330772826342556, -0.1054294407623404, 0.1205312400894265, 0.18206699845691876, -0.17254083627743, -0.11755079234758015, -0.15916952567460452, -0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1186.913,6403.165,2125.127,3576.257,2.762,190000,190000,37.959999999999994,61.8,0.0,0.125,0.0016658912420044608,-0.0008501367565865318,-0.003688905294984579,0.0021838181283480177,0.7600519,0.005239605472888797,-3.82384862502416,0.0
1.6746518492464024,-0.44390166643154927,0.12412769390628772,1000.0,0,19,197600,False,171,26,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-26,1617634046,3.260594129562378,80.38160133361816,1494,5e08ae53878a,172.17.0.3,29.82319450378418,0,9,315ff_00001,"[-0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484, 1.2466253810904653, 0.562082210959395, 0.23245756102064696, -0.21448389406058188, 0.45994396795815984, 0.08154577919016082, -0.07198562180557078, 0.025558700116501853, 0.2325135577898667, 0.5287028615379294, 0.39439511141931294, 0.0922813037150616, 0.3330772826342556, -0.1054294407623404, 0.1205312400894265, 0.18206699845691876, -0.17254083627743, -0.11755079234758015, -0.15916952567460452]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1179.161,6445.261,2126.259,3574.353,2.772,197600,197600,41.6,61.8,0.0,0.125,0.0016658912420044608,-0.0003962021010617415,-0.0037790046849598487,0.002668722689850256,0.8149126,0.005712659831624478,-3.886645273367564,0.0
1.6746518492464024,-0.46662324472836225,0.14696821343811775,1000.0,19,19,205200,False,190,27,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-30,1617634050,3.420185089111328,83.80178642272949,1494,5e08ae53878a,172.17.0.3,33.24337959289551,0,10,315ff_00001,"[0.9160541317987725, -0.12949977110099098, -0.039261709661134514, 0.30030422209312735, 0.15733847880413432, -0.12686557748439564, 0.6334066971816901, 0.9888199523211627, 1.0132759822447746, 0.04159309016203028, -0.46662324472836225, 0.061154875181511414, 0.3189303955316243, -0.26575307594644715, 0.047282831864568164, 0.5379723819836404, -0.14140012020819548, -0.2187706937566567, 0.4663468223576952, -0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484, 1.2466253810904653, 0.562082210959395, 0.23245756102064696, -0.21448389406058188, 0.45994396795815984, 0.08154577919016082, -0.07198562180557078, 0.025558700116501853, 0.2325135577898667, 0.5287028615379294, 0.39439511141931294, 0.0922813037150616, 0.3330772826342556, -0.1054294407623404, 0.1205312400894265, 0.18206699845691876, -0.17254083627743, -0.11755079234758015, -0.15916952567460452]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1183.393,6422.212,2132.645,3563.65,2.765,205200,205200,37.96,61.8,0.0,0.125,0.0016658912420044608,-0.0010804033062110344,-0.004786660770575205,0.003147923880411933,0.6995531,0.004466680879704654,-3.925383941332499,0.0
1.6746518492464024,-0.46662324472836225,0.14696821343811772,1000.0,0,19,212800,False,190,28,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-33,1617634053,3.317835569381714,87.1196219921112,1494,5e08ae53878a,172.17.0.3,36.56121516227722,0,11,315ff_00001,"[-0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484, 1.2466253810904653, 0.562082210959395, 0.23245756102064696, -0.21448389406058188, 0.45994396795815984, 0.08154577919016082, -0.07198562180557078, 0.025558700116501853, 0.2325135577898667, 0.5287028615379294, 0.39439511141931294, 0.0922813037150616, 0.3330772826342556, -0.1054294407623404, 0.1205312400894265, 0.18206699845691876, -0.17254083627743, -0.11755079234758015, -0.15916952567460452, 0.9160541317987725, -0.12949977110099098, -0.039261709661134514, 0.30030422209312735, 0.15733847880413432, -0.12686557748439564, 0.6334066971816901, 0.9888199523211627, 1.0132759822447746, 0.04159309016203028, -0.46662324472836225, 0.061154875181511414, 0.3189303955316243, -0.26575307594644715, 0.047282831864568164, 0.5379723819836404, -0.14140012020819548, -0.2187706937566567, 0.4663468223576952]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1165.937,6518.36,2148.693,3537.035,2.826,212800,212800,35.2,61.8,0.0,0.0625,0.0016658912420044608,-0.0030011365345368785,-0.00552180246450007,0.002195165630352373,0.80756825,0.005208000175965329,-3.8935372114181517,0.0
1.6746518492464024,-0.46662324472836225,0.14696821343811772,1000.0,0,19,220400,False,190,29,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-37,1617634057,3.6551833152770996,90.7748053073883,1494,5e08ae53878a,172.17.0.3,40.21639847755432,0,12,315ff_00001,"[-0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484, 1.2466253810904653, 0.562082210959395, 0.23245756102064696, -0.21448389406058188, 0.45994396795815984, 0.08154577919016082, -0.07198562180557078, 0.025558700116501853, 0.2325135577898667, 0.5287028615379294, 0.39439511141931294, 0.0922813037150616, 0.3330772826342556, -0.1054294407623404, 0.1205312400894265, 0.18206699845691876, -0.17254083627743, -0.11755079234758015, -0.15916952567460452, 0.9160541317987725, -0.12949977110099098, -0.039261709661134514, 0.30030422209312735, 0.15733847880413432, -0.12686557748439564, 0.6334066971816901, 0.9888199523211627, 1.0132759822447746, 0.04159309016203028, -0.46662324472836225, 0.061154875181511414, 0.3189303955316243, -0.26575307594644715, 0.047282831864568164, 0.5379723819836404, -0.14140012020819548, -0.2187706937566567, 0.4663468223576952]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1202.809,6318.541,2154.263,3527.888,2.805,220400,220400,43.12,61.8,0.0,0.0625,0.0016658912420044608,-0.0014221690750370424,-0.004500979821508129,0.002694002055795863,0.8078129,0.006156943296082318,-3.8426506320635476,0.0
1.6746518492464024,-0.46662324472836225,0.1709135581935047,1000.0,19,19,228000,False,209,30,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-40,1617634060,3.3536860942840576,94.12849140167236,1494,5e08ae53878a,172.17.0.3,43.57008457183838,0,13,315ff_00001,"[0.45011723289635275, 0.17058502705888223, 0.9209564055834489, 0.14362857110293192, 0.18171238590632544, 0.6641956476563637, 0.9932120819660242, 0.240104336290073, 0.09316557449236829, 0.2981441557995368, 0.14788047275285465, -0.12062931066257288, -0.04709874276169734, -0.09897257744341148, 0.4406477714691135, 0.4277200134513657, -0.10840939609298539, 0.31948013945144793, -0.04923598183042455, -0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484, 1.2466253810904653, 0.562082210959395, 0.23245756102064696, -0.21448389406058188, 0.45994396795815984, 0.08154577919016082, -0.07198562180557078, 0.025558700116501853, 0.2325135577898667, 0.5287028615379294, 0.39439511141931294, 0.0922813037150616, 0.3330772826342556, -0.1054294407623404, 0.1205312400894265, 0.18206699845691876, -0.17254083627743, -0.11755079234758015, -0.15916952567460452, 0.9160541317987725, -0.12949977110099098, -0.039261709661134514, 0.30030422209312735, 0.15733847880413432, -0.12686557748439564, 0.6334066971816901, 0.9888199523211627, 1.0132759822447746, 0.04159309016203028, -0.46662324472836225, 0.061154875181511414, 0.3189303955316243, -0.26575307594644715, 0.047282831864568164, 0.5379723819836404, -0.14140012020819548, -0.2187706937566567, 0.4663468223576952]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1202.705,6319.092,2150.12,3534.686,2.854,228000,228000,37.34,61.8,0.0,0.0625,0.0016658912420044608,-0.003455946035683155,-0.006319121535246571,0.0025394223785648743,0.6996714,0.005180048639886081,-3.895706820487976,0.0
1.6746518492464024,-0.46662324472836225,0.17091355819350465,1000.0,0,19,235600,False,209,31,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-44,1617634064,3.3685226440429688,97.49701404571533,1494,5e08ae53878a,172.17.0.3,46.93860721588135,0,14,315ff_00001,"[-0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484, 1.2466253810904653, 0.562082210959395, 0.23245756102064696, -0.21448389406058188, 0.45994396795815984, 0.08154577919016082, -0.07198562180557078, 0.025558700116501853, 0.2325135577898667, 0.5287028615379294, 0.39439511141931294, 0.0922813037150616, 0.3330772826342556, -0.1054294407623404, 0.1205312400894265, 0.18206699845691876, -0.17254083627743, -0.11755079234758015, -0.15916952567460452, 0.9160541317987725, -0.12949977110099098, -0.039261709661134514, 0.30030422209312735, 0.15733847880413432, -0.12686557748439564, 0.6334066971816901, 0.9888199523211627, 1.0132759822447746, 0.04159309016203028, -0.46662324472836225, 0.061154875181511414, 0.3189303955316243, -0.26575307594644715, 0.047282831864568164, 0.5379723819836404, -0.14140012020819548, -0.2187706937566567, 0.4663468223576952, 0.45011723289635275, 0.17058502705888223, 0.9209564055834489, 0.14362857110293192, 0.18171238590632544, 0.6641956476563637, 0.9932120819660242, 0.240104336290073, 0.09316557449236829, 0.2981441557995368, 0.14788047275285465, -0.12062931066257288, -0.04709874276169734, -0.09897257744341148, 0.4406477714691135, 0.4277200134513657, -0.10840939609298539, 0.31948013945144793, -0.04923598183042455]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1206.095,6301.329,2157.01,3523.396,2.839,235600,235600,35.58,61.8,0.0,0.0625,0.0016658912420044608,-0.0006688841851428152,-0.003409384524760147,0.0023075733954707783,0.84123135,0.006926824067098399,-4.013032110532125,0.0
1.2466253810904653,-0.46662324472836225,0.17820999477758231,1000.0,19,19,243200,False,228,32,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-47,1617634067,3.390281915664673,100.88729596138,1494,5e08ae53878a,172.17.0.3,50.32888913154602,0,15,315ff_00001,"[0.41041330371580775, 0.377790248482887, 0.04375535039662637, 0.25199879290827387, 0.2144024207100388, 0.09987236491844742, 0.15213349398651377, -0.22573682918061888, -0.2134731181984656, 0.20349776794482133, 0.2278267586638576, -0.08839911573733916, 0.6728245127344696, 0.39557869666572043, -0.007436605454761103, 0.32005510881009047, 0.804010318508481, -0.03514803174090109, 0.38156139090487784, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817, -0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484, 1.2466253810904653, 0.562082210959395, 0.23245756102064696, -0.21448389406058188, 0.45994396795815984, 0.08154577919016082, -0.07198562180557078, 0.025558700116501853, 0.2325135577898667, 0.5287028615379294, 0.39439511141931294, 0.0922813037150616, 0.3330772826342556, -0.1054294407623404, 0.1205312400894265, 0.18206699845691876, -0.17254083627743, -0.11755079234758015, -0.15916952567460452, 0.9160541317987725, -0.12949977110099098, -0.039261709661134514, 0.30030422209312735, 0.15733847880413432, -0.12686557748439564, 0.6334066971816901, 0.9888199523211627, 1.0132759822447746, 0.04159309016203028, -0.46662324472836225, 0.061154875181511414, 0.3189303955316243, -0.26575307594644715, 0.047282831864568164, 0.5379723819836404, -0.14140012020819548, -0.2187706937566567, 0.4663468223576952, 0.45011723289635275, 0.17058502705888223, 0.9209564055834489, 0.14362857110293192, 0.18171238590632544, 0.6641956476563637, 0.9932120819660242, 0.240104336290073, 0.09316557449236829, 0.2981441557995368, 0.14788047275285465, -0.12062931066257288, -0.04709874276169734, -0.09897257744341148, 0.4406477714691135, 0.4277200134513657, -0.10840939609298539, 0.31948013945144793, -0.04923598183042455]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1204.787,6308.17,2162.504,3514.444,2.823,243200,243200,37.44,61.8,0.0,0.0625,0.0016658912420044608,-0.0010147068339089553,-0.004171649490793546,0.0028182113155101737,0.7338902,0.005419714407374461,-3.9361717263857523,0.0
nan,nan,nan,nan,0,19,250800,False,228,33,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-50-33,1617634233,3.4548871517181396,104.34218311309814,3181,5e08ae53878a,172.17.0.3,3.4548871517181396,0,1,315ff_00001,[],[],1315.537,5777.107,2132.776,3563.432,2.514,250800,250800,53.4,61.7,0.0,1.0,0.0016658912420044608,-0.00030987202189862727,-0.005249765468761325,0.002149872153919811,0.82226855,0.0027900204392305263,-3.9503403425216677,0.0
nan,nan,nan,nan,0,19,258400,False,228,34,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-50-36,1617634236,3.290900945663452,107.6330840587616,3181,5e08ae53878a,172.17.0.3,6.745788097381592,0,2,315ff_00001,[],[],1212.317,6268.987,2153.459,3529.205,2.455,258400,258400,35.480000000000004,61.86,0.0,0.5,0.0016658912420044608,-0.00013476181775331497,-0.005604082035521666,0.003161415702197701,0.75791496,0.004615808965172619,-3.862149198849996,0.0
0.9275770400614356,-0.11355590170681873,0.21117742856787017,1000.0,19,19,266000,False,247,35,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-50-40,1617634240,3.5745112895965576,111.20759534835815,3181,5e08ae53878a,172.17.0.3,10.32029938697815,0,3,315ff_00001,"[-0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1234.751,6155.087,2197.849,3457.926,2.472,266000,266000,40.3,61.92,0.0,0.25,0.0016658912420044608,-0.00287927589379251,-0.00710987658239901,0.00313190195010975,0.71967083,0.00439479105019321,-3.931807827949524,0.0
