episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
7.05750848994361,1.5601019311969644,3.885966100274832,1000.0,8,8,537600,False,504,51,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-08-52,1617649732,10.129408121109009,322.2025601863861,24629,5e08ae53878a,172.17.0.3,10.129408121109009,0,1,9a1ab_00001,"[1.5601019311969644, 7.05750848994361, 2.270895983947113, 2.8203500473291276, 5.026873499616378, 5.381965948651103, 3.9341208979410345, 3.0359120035733262]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.21223300799640588,1.0942095126041662,0.04668609486531457,1.0680501705204617,0.0,7382.676,1300.341,2741.965,3501.138,1.907,537600,537600,56.50666666666667,62.05999999999998,0.0,1.0,0.01,0.02206407248189575,-0.014420889876170183,0.01297296875793683,0.91314995,0.023511991600849127,-3.8198113140306975,0.0
11.354849286293028,1.5601019311969644,4.478567974788749,1000.0,8,8,547200,False,512,52,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-08-57,1617649737,5.277097940444946,327.47965812683105,24629,5e08ae53878a,172.17.0.3,15.406506061553955,0,2,9a1ab_00001,"[6.397552532929917, 11.354849286293028, 4.219810442907753, 3.895557119614491, 5.946920456822989, 1.6319968896901922, 2.7269999534794898, 4.395672112683475, 1.5601019311969644, 7.05750848994361, 2.270895983947113, 2.8203500473291276, 5.026873499616378, 5.381965948651103, 3.9341208979410345, 3.0359120035733262]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.1962719612668539,1.020522349363585,0.04350390891667169,0.9782225314549824,0.0,4781.367,2007.794,2916.661,3291.435,1.628,547200,547200,43.075,62.0125,0.0,1.5,0.01,0.027542883745933833,-0.008890770066921648,0.016019485949685698,0.8993992,0.013609445987171249,-3.7677470508374666,0.0
11.354849286293028,1.5601019311969644,4.473461326957787,1000.0,8,8,556800,False,520,53,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-09-03,1617649743,5.187723875045776,332.66738200187683,24629,5e08ae53878a,172.17.0.3,20.59422993659973,0,3,9a1ab_00001,"[4.144464535949189, 7.079963411205647, 5.736549240710177, 4.0999469071963475, 3.817882085095131, 2.281670781777168, 6.9391391982174815, 1.6063680902157622, 1.5601019311969644, 7.05750848994361, 2.270895983947113, 2.8203500473291276, 5.026873499616378, 5.381965948651103, 3.9341208979410345, 3.0359120035733262, 6.397552532929917, 11.354849286293028, 4.219810442907753, 3.895557119614491, 5.946920456822989, 1.6319968896901922, 2.7269999534794898, 4.395672112683475]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.18734584753785044,0.9794059805574024,0.04171207571451543,0.9283241668315086,0.0,3927.176,2444.505,2931.688,3274.564,1.578,556800,556800,34.042857142857144,62.114285714285714,0.0,1.5,0.01,0.032273523951880635,-0.005737528387506149,0.012322328303401407,0.91357607,0.017125815045284598,-3.8900895595550535,0.0
11.354849286293028,1.2631152051526255,4.3575294541148235,1000.0,8,8,566400,False,528,54,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-09-09,1617649749,5.983221769332886,338.6506037712097,24629,5e08ae53878a,172.17.0.3,26.577451705932617,0,4,9a1ab_00001,"[1.4006301781842447, 1.2631152051526255, 7.00442727113068, 2.6209488081423933, 5.315332917831977, 2.837051243762176, 4.76714660694843, 6.869218453534942, 1.5601019311969644, 7.05750848994361, 2.270895983947113, 2.8203500473291276, 5.026873499616378, 5.381965948651103, 3.9341208979410345, 3.0359120035733262, 6.397552532929917, 11.354849286293028, 4.219810442907753, 3.895557119614491, 5.946920456822989, 1.6319968896901922, 2.7269999534794898, 4.395672112683475, 4.144464535949189, 7.079963411205647, 5.736549240710177, 4.0999469071963475, 3.817882085095131, 2.281670781777168, 6.9391391982174815, 1.6063680902157622]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.18526852589448675,0.9713174821942336,0.041319647436126816,0.913921427887233,0.0,3736.266,2569.41,2902.084,3307.967,1.648,566400,566400,49.8875,62.125,0.0,1.5,0.01,0.02642349798085266,-0.008790672124412499,0.013641841219444024,0.9217042,0.014381551958228413,-3.8215179342972605,0.0
11.805039973194775,1.2631152051526255,4.388532842505797,1000.0,16,8,576000,False,544,55,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-09-14,1617649754,5.891613721847534,344.54221749305725,24629,5e08ae53878a,172.17.0.3,32.46906542778015,0,5,9a1ab_00001,"[11.805039973194775, 4.42563697291603, 4.610053364212538, 3.1343263468303117, 4.813728450029542, 6.635337372687392, 2.0413296656028845, 3.2751750214251665, 3.149670464495383, 4.980141971625062, 2.4387892667929174, 5.567895518929985, 3.14573037389685, 4.837834123251379, 3.4668420213085227, 2.8811030014051506, 1.5601019311969644, 7.05750848994361, 2.270895983947113, 2.8203500473291276, 5.026873499616378, 5.381965948651103, 3.9341208979410345, 3.0359120035733262, 6.397552532929917, 11.354849286293028, 4.219810442907753, 3.895557119614491, 5.946920456822989, 1.6319968896901922, 2.7269999534794898, 4.395672112683475, 4.144464535949189, 7.079963411205647, 5.736549240710177, 4.0999469071963475, 3.817882085095131, 2.281670781777168, 6.9391391982174815, 1.6063680902157622, 1.4006301781842447, 1.2631152051526255, 7.00442727113068, 2.6209488081423933, 5.315332917831977, 2.837051243762176, 4.76714660694843, 6.869218453534942]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.18703332148675553,0.9728573227401246,0.0410343224246797,0.9010018760543493,0.0,3606.366,2661.96,2881.448,3331.658,1.606,576000,576000,45.888888888888886,62.03333333333333,0.0,1.5,0.01,0.027791673262407512,-0.010938987574589096,0.01743729938998034,0.91214806,0.014195573731864754,-3.7926891427291065,0.0
11.805039973194775,1.2631152051526255,4.61229382009776,1000.0,8,8,585600,False,552,56,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-09-20,1617649760,5.234996795654297,349.77721428871155,24629,5e08ae53878a,172.17.0.3,37.70406222343445,0,6,9a1ab_00001,"[6.488403040693189, 6.994326429001851, 6.3893632334441355, 3.578811509741115, 7.518849782272733, 6.819903920941759, 6.180155657005571, 3.6690639120959565, 1.5601019311969644, 7.05750848994361, 2.270895983947113, 2.8203500473291276, 5.026873499616378, 5.381965948651103, 3.9341208979410345, 3.0359120035733262, 6.397552532929917, 11.354849286293028, 4.219810442907753, 3.895557119614491, 5.946920456822989, 1.6319968896901922, 2.7269999534794898, 4.395672112683475, 4.144464535949189, 7.079963411205647, 5.736549240710177, 4.0999469071963475, 3.817882085095131, 2.281670781777168, 6.9391391982174815, 1.6063680902157622, 1.4006301781842447, 1.2631152051526255, 7.00442727113068, 2.6209488081423933, 5.315332917831977, 2.837051243762176, 4.76714660694843, 6.869218453534942, 11.805039973194775, 4.42563697291603, 4.610053364212538, 3.1343263468303117, 4.813728450029542, 6.635337372687392, 2.0413296656028845, 3.2751750214251665, 3.149670464495383, 4.980141971625062, 2.4387892667929174, 5.567895518929985, 3.14573037389685, 4.837834123251379, 3.4668420213085227, 2.8811030014051506]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.18641814197799822,0.9685771856354111,0.04077255352175785,0.89282982874034,0.0,3363.43,2854.229,2914.449,3293.933,1.577,585600,585600,37.8,62.02857142857143,0.0,1.5,0.01,0.030916302167124262,-0.008725181593265581,0.016921747078824986,0.89351445,0.01514649131384335,-3.876656695416099,0.0
11.805039973194775,1.2631152051526255,4.819376415346472,1000.0,8,8,595200,False,560,57,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-09-25,1617649765,5.207924842834473,354.985139131546,24629,5e08ae53878a,172.17.0.3,42.91198706626892,0,7,9a1ab_00001,"[5.481607414201017, 8.79065127840724, 5.364867308177151, 6.619433024030086, 3.101913091099626, 5.762297888399605, 6.412697458253443, 8.618169194131466, 1.5601019311969644, 7.05750848994361, 2.270895983947113, 2.8203500473291276, 5.026873499616378, 5.381965948651103, 3.9341208979410345, 3.0359120035733262, 6.397552532929917, 11.354849286293028, 4.219810442907753, 3.895557119614491, 5.946920456822989, 1.6319968896901922, 2.7269999534794898, 4.395672112683475, 4.144464535949189, 7.079963411205647, 5.736549240710177, 4.0999469071963475, 3.817882085095131, 2.281670781777168, 6.9391391982174815, 1.6063680902157622, 1.4006301781842447, 1.2631152051526255, 7.00442727113068, 2.6209488081423933, 5.315332917831977, 2.837051243762176, 4.76714660694843, 6.869218453534942, 11.805039973194775, 4.42563697291603, 4.610053364212538, 3.1343263468303117, 4.813728450029542, 6.635337372687392, 2.0413296656028845, 3.2751750214251665, 3.149670464495383, 4.980141971625062, 2.4387892667929174, 5.567895518929985, 3.14573037389685, 4.837834123251379, 3.4668420213085227, 2.8811030014051506, 6.488403040693189, 6.994326429001851, 6.3893632334441355, 3.578811509741115, 7.518849782272733, 6.819903920941759, 6.180155657005571, 3.6690639120959565]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.18543201313700935,0.9638592704390423,0.04052224024433136,0.8853439229743945,0.0,3228.059,2973.923,2896.036,3314.876,1.554,595200,595200,35.4125,62.1,0.0,1.5,0.01,0.039834781900342356,-0.0013744915039033481,0.016841331232143077,0.91116035,0.016245295857324413,-3.8189350881074606,0.0
11.805039973194775,1.2631152051526255,4.891118564223444,1000.0,8,8,604800,False,568,58,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-09-31,1617649771,5.897334337234497,360.8824734687805,24629,5e08ae53878a,172.17.0.3,48.80932140350342,0,8,9a1ab_00001,"[3.306553324337438, 8.595132377209207, 5.501161024493966, 6.0586445763522825, 5.654958494889567, 8.064824806380175, 2.369180237856346, 4.169991200394782, 1.5601019311969644, 7.05750848994361, 2.270895983947113, 2.8203500473291276, 5.026873499616378, 5.381965948651103, 3.9341208979410345, 3.0359120035733262, 6.397552532929917, 11.354849286293028, 4.219810442907753, 3.895557119614491, 5.946920456822989, 1.6319968896901922, 2.7269999534794898, 4.395672112683475, 4.144464535949189, 7.079963411205647, 5.736549240710177, 4.0999469071963475, 3.817882085095131, 2.281670781777168, 6.9391391982174815, 1.6063680902157622, 1.4006301781842447, 1.2631152051526255, 7.00442727113068, 2.6209488081423933, 5.315332917831977, 2.837051243762176, 4.76714660694843, 6.869218453534942, 11.805039973194775, 4.42563697291603, 4.610053364212538, 3.1343263468303117, 4.813728450029542, 6.635337372687392, 2.0413296656028845, 3.2751750214251665, 3.149670464495383, 4.980141971625062, 2.4387892667929174, 5.567895518929985, 3.14573037389685, 4.837834123251379, 3.4668420213085227, 2.8811030014051506, 6.488403040693189, 6.994326429001851, 6.3893632334441355, 3.578811509741115, 7.518849782272733, 6.819903920941759, 6.180155657005571, 3.6690639120959565, 5.481607414201017, 8.79065127840724, 5.364867308177151, 6.619433024030086, 3.101913091099626, 5.762297888399605, 6.412697458253443, 8.618169194131466]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.18511198420097077,0.9627278171984526,0.04044829715848535,0.882250951108484,0.0,3224.985,2976.758,2869.908,3345.055,1.6,604800,604800,51.137499999999996,62.1375,0.0,1.5,0.01,0.034969540877806904,-0.006933371869442788,0.015851223449173727,0.9113273,0.01736779381570063,-3.9848672540564287,0.0
11.805039973194775,1.2631152051526255,4.9695504750102275,1000.0,8,8,614400,False,576,59,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-09-37,1617649777,5.871881723403931,366.75435519218445,24629,5e08ae53878a,172.17.0.3,54.68120312690735,0,9,9a1ab_00001,"[4.320747882668393, 4.022378284782225, 4.247780761402652, 7.751394551302063, 4.973205853592541, 7.456060493608785, 6.288654314686981, 6.343279234686533, 1.5601019311969644, 7.05750848994361, 2.270895983947113, 2.8203500473291276, 5.026873499616378, 5.381965948651103, 3.9341208979410345, 3.0359120035733262, 6.397552532929917, 11.354849286293028, 4.219810442907753, 3.895557119614491, 5.946920456822989, 1.6319968896901922, 2.7269999534794898, 4.395672112683475, 4.144464535949189, 7.079963411205647, 5.736549240710177, 4.0999469071963475, 3.817882085095131, 2.281670781777168, 6.9391391982174815, 1.6063680902157622, 1.4006301781842447, 1.2631152051526255, 7.00442727113068, 2.6209488081423933, 5.315332917831977, 2.837051243762176, 4.76714660694843, 6.869218453534942, 11.805039973194775, 4.42563697291603, 4.610053364212538, 3.1343263468303117, 4.813728450029542, 6.635337372687392, 2.0413296656028845, 3.2751750214251665, 3.149670464495383, 4.980141971625062, 2.4387892667929174, 5.567895518929985, 3.14573037389685, 4.837834123251379, 3.4668420213085227, 2.8811030014051506, 6.488403040693189, 6.994326429001851, 6.3893632334441355, 3.578811509741115, 7.518849782272733, 6.819903920941759, 6.180155657005571, 3.6690639120959565, 5.481607414201017, 8.79065127840724, 5.364867308177151, 6.619433024030086, 3.101913091099626, 5.762297888399605, 6.412697458253443, 8.618169194131466, 3.306553324337438, 8.595132377209207, 5.501161024493966, 6.0586445763522825, 5.654958494889567, 8.064824806380175, 2.369180237856346, 4.169991200394782]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.18478945271843483,0.9621751488122424,0.04042617117761825,0.8803076486059173,0.0,3186.861,3012.368,2882.444,3330.507,1.585,614400,614400,44.17777777777778,58.17777777777778,0.0,1.5,0.01,0.03202229625496425,-0.00868895612044358,0.01639117329920593,0.93608046,0.01621338591273678,-3.980847534380461,0.0
10.286463447447193,2.1540717624206756,6.162811060477184,1000.0,8,8,624000,False,584,60,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-10-46,1617649846,5.471304655075073,372.2256598472595,25983,5e08ae53878a,172.17.0.3,5.471304655075073,0,1,9a1ab_00001,"[2.1540717624206756, 4.22652148462815, 2.590264879044036, 7.585720050769147, 10.286463447447193, 6.22447856725686, 8.65052486441533, 7.584443427836078]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.14609572393114023,0.7959523864034609,0.033796329879443116,0.7621679923417268,0.0,2501.476,3837.734,2964.315,3238.522,1.353,624000,624000,41.6375,62.4875,0.0,1.0,0.01,0.021861426556470658,-0.012738564338437036,0.01890630712242503,0.9199446,0.015693683392907443,-3.983928138331363,0.0
10.286463447447193,1.86529546858254,5.920095669725448,1000.0,8,8,633600,False,592,61,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-10-51,1617649851,4.978781223297119,377.20444107055664,25983,5e08ae53878a,172.17.0.3,10.450085878372192,0,2,9a1ab_00001,"[4.656663811089914, 1.86529546858254, 6.479722628402071, 2.839134117402478, 5.130009048846364, 9.964778591086024, 7.469904219390802, 7.013534346989514, 2.1540717624206756, 4.22652148462815, 2.590264879044036, 7.585720050769147, 10.286463447447193, 6.22447856725686, 8.65052486441533, 7.584443427836078]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.14813761223165517,0.8083765397376638,0.03435582793480857,0.761043945273428,0.0,2413.323,3977.917,2805.339,3422.046,1.566,633600,633600,34.54285714285714,62.74285714285715,0.0,1.0,0.01,0.024454047836096785,-0.009386895131319762,0.01566635207518151,0.92813015,0.018174591474235058,-3.919817839170757,0.0
15.175230628673944,1.86529546858254,6.424051383451432,1000.0,8,8,643200,False,600,62,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-10-57,1617649857,6.156216382980347,383.360657453537,25983,5e08ae53878a,172.17.0.3,16.60630226135254,0,3,9a1ab_00001,"[4.96927985522761, 4.326807224175258, 6.55693965598715, 11.201397710501425, 10.513344890395862, 4.716923104601235, 15.175230628673944, 1.9957794176647083, 2.1540717624206756, 4.22652148462815, 2.590264879044036, 7.585720050769147, 10.286463447447193, 6.22447856725686, 8.65052486441533, 7.584443427836078, 4.656663811089914, 1.86529546858254, 6.479722628402071, 2.839134117402478, 5.130009048846364, 9.964778591086024, 7.469904219390802, 7.013534346989514]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.15143769171178945,0.8269450393422849,0.035307348135147576,0.7737830774558258,0.0,2509.884,3824.879,3019.393,3179.447,1.48,643200,643200,50.43333333333333,58.46666666666667,0.0,1.0,0.01,0.04185380905278419,-0.0038090839026201713,0.022818284560191002,0.8888506,0.0228446070987143,-4.121846495176617,0.0
15.175230628673944,1.86529546858254,6.98212737232007,1000.0,8,8,652800,False,608,63,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-11-03,1617649863,5.969215154647827,389.3298726081848,25983,5e08ae53878a,172.17.0.3,22.575517416000366,0,4,9a1ab_00001,"[9.792850354879379, 9.47681480587736, 9.87727490713292, 8.817846669592157, 4.050408039902747, 11.165432816473519, 5.753452507652408, 10.316762609897374, 2.1540717624206756, 4.22652148462815, 2.590264879044036, 7.585720050769147, 10.286463447447193, 6.22447856725686, 8.65052486441533, 7.584443427836078, 4.656663811089914, 1.86529546858254, 6.479722628402071, 2.839134117402478, 5.130009048846364, 9.964778591086024, 7.469904219390802, 7.013534346989514, 4.96927985522761, 4.326807224175258, 6.55693965598715, 11.201397710501425, 10.513344890395862, 4.716923104601235, 15.175230628673944, 1.9957794176647083]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.15569832523067076,0.8515543491025108,0.0364023023191551,0.7939711560585074,0.0,2679.101,3583.291,2958.681,3244.689,1.544,652800,652800,49.63333333333334,62.400000000000006,0.0,1.5,0.01,0.04214273680577447,-0.010529316983057039,0.026751424381999594,0.91215634,0.017280418817934236,-4.074871063232422,0.0
15.175230628673944,1.86529546858254,7.024076013717777,1000.0,16,8,662400,False,624,64,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-11-09,1617649869,6.003844738006592,395.3337173461914,25983,5e08ae53878a,172.17.0.3,28.579362154006958,0,5,9a1ab_00001,"[9.467838889623463, 3.3422982726969934, 9.566318726328603, 7.180332197681606, 7.188927826260702, 8.792128534013418, 4.358379762637738, 5.503398098021415, 5.887196888117902, 4.939583775977286, 8.294494254329775, 8.10255986654196, 7.984522977541671, 9.060585635141297, 4.254287841438904, 9.804719197858274, 2.1540717624206756, 4.22652148462815, 2.590264879044036, 7.585720050769147, 10.286463447447193, 6.22447856725686, 8.65052486441533, 7.584443427836078, 4.656663811089914, 1.86529546858254, 6.479722628402071, 2.839134117402478, 5.130009048846364, 9.964778591086024, 7.469904219390802, 7.013534346989514, 4.96927985522761, 4.326807224175258, 6.55693965598715, 11.201397710501425, 10.513344890395862, 4.716923104601235, 15.175230628673944, 1.9957794176647083, 9.792850354879379, 9.47681480587736, 9.87727490713292, 8.817846669592157, 4.050408039902747, 11.165432816473519, 5.753452507652408, 10.316762609897374]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.16414986429769443,0.8795318740652593,0.03729266399876818,0.8079473638680401,0.0,2675.628,3587.943,3033.984,3164.157,1.512,662400,662400,41.9375,58.962500000000006,0.0,1.5,0.01,0.040391065863475795,-0.008139119133518665,0.030399238857391632,0.9201181,0.012087298758131894,-4.030922681406925,0.0
19.705596201410756,1.86529546858254,7.59611316268339,1000.0,8,8,672000,False,632,65,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-11-16,1617649876,6.2321937084198,401.5659110546112,25983,5e08ae53878a,172.17.0.3,34.81155586242676,0,6,9a1ab_00001,"[4.370629203467213, 11.988884848043504, 17.43897033779972, 19.705596201410756, 6.437694907562747, 15.948958419578872, 6.008418709584664, 6.327535824369187, 2.1540717624206756, 4.22652148462815, 2.590264879044036, 7.585720050769147, 10.286463447447193, 6.22447856725686, 8.65052486441533, 7.584443427836078, 4.656663811089914, 1.86529546858254, 6.479722628402071, 2.839134117402478, 5.130009048846364, 9.964778591086024, 7.469904219390802, 7.013534346989514, 4.96927985522761, 4.326807224175258, 6.55693965598715, 11.201397710501425, 10.513344890395862, 4.716923104601235, 15.175230628673944, 1.9957794176647083, 9.792850354879379, 9.47681480587736, 9.87727490713292, 8.817846669592157, 4.050408039902747, 11.165432816473519, 5.753452507652408, 10.316762609897374, 9.467838889623463, 3.3422982726969934, 9.566318726328603, 7.180332197681606, 7.188927826260702, 8.792128534013418, 4.358379762637738, 5.503398098021415, 5.887196888117902, 4.939583775977286, 8.294494254329775, 8.10255986654196, 7.984522977541671, 9.060585635141297, 4.254287841438904, 9.804719197858274]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.16736254881972526,0.8921068312318986,0.037769735715073936,0.8169194602109405,0.0,2767.818,3468.436,3027.919,3170.494,1.509,672000,672000,59.6888888888889,61.67777777777778,0.0,1.5,0.01,0.05194515848385268,-0.008655288237098015,0.04067240117705966,0.8887893,0.013285365695820043,-4.117726115176552,0.0
19.705596201410756,1.86529546858254,7.938638144332833,1000.0,8,8,681600,False,640,66,71cc1f3112f641b8bf4ec1257d35413a,2021-04-05_12-11-21,1617649881,5.211328744888306,406.7772397994995,25983,5e08ae53878a,172.17.0.3,40.02288460731506,0,7,9a1ab_00001,"[9.397065235625584, 13.791429466112273, 10.620256987473605, 10.932309749450754, 12.478672521594342, 12.969609793823762, 6.747096192907632, 5.75406418004346, 2.1540717624206756, 4.22652148462815, 2.590264879044036, 7.585720050769147, 10.286463447447193, 6.22447856725686, 8.65052486441533, 7.584443427836078, 4.656663811089914, 1.86529546858254, 6.479722628402071, 2.839134117402478, 5.130009048846364, 9.964778591086024, 7.469904219390802, 7.013534346989514, 4.96927985522761, 4.326807224175258, 6.55693965598715, 11.201397710501425, 10.513344890395862, 4.716923104601235, 15.175230628673944, 1.9957794176647083, 9.792850354879379, 9.47681480587736, 9.87727490713292, 8.817846669592157, 4.050408039902747, 11.165432816473519, 5.753452507652408, 10.316762609897374, 9.467838889623463, 3.3422982726969934, 9.566318726328603, 7.180332197681606, 7.188927826260702, 8.792128534013418, 4.358379762637738, 5.503398098021415, 5.887196888117902, 4.939583775977286, 8.294494254329775, 8.10255986654196, 7.984522977541671, 9.060585635141297, 4.254287841438904, 9.804719197858274, 4.370629203467213, 11.988884848043504, 17.43897033779972, 19.705596201410756, 6.437694907562747, 15.948958419578872, 6.008418709584664, 6.327535824369187]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.16907697700409846,0.8984227186538456,0.03800516316091172,0.820631761225047,0.0,2687.411,3572.212,3023.871,3174.739,1.506,681600,681600,35.4,62.587500000000006,0.0,1.5,0.01,0.060893854267258,-0.002739858121219042,0.027405138166719363,0.9328727,0.024152381580911184,-4.0474632413763745,0.0
