episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.8016544316174019,-0.6177174622922142,-0.1759959300581243,1000.0,0,8,76800,False,72,24,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-19-50,1617635990,1.781506061553955,44.902671098709106,9425,5e08ae53878a,172.17.0.3,44.902671098709106,0,24,1bd20_00002,"[-0.4278388352577877, 0.010219069125371849, -0.4116206996467658, -0.1161154288627484, -0.17719040828185612, -0.38503772009608295, -0.019034527432125192, -0.26270517838021323, -0.2806734132797717, -0.22438518374933292, 0.1698733928926761, -0.3008065967597665, -0.10395890354624615, -0.28064152391211883, 0.04421988121205156, -0.5478833356625923, -0.2907170040334036, -0.3944307209018136, -0.10788341150741432, -0.0529088118911798, 0.04312596893902221, -0.4716491380430813, -0.08751844491562344, -0.3534330160425353, -0.30801552994483783, -0.09809286994057398, -0.22045967006048361, -0.09979644211542893, -0.554738574324922, -0.15462934206190015, -0.19761895669976426, -0.5251508024820842, 0.28720456490819335, 0.2319548781519667, -0.08136882620163721, -0.5073337774358757, -0.05882813315227353, 0.21303836586620428, -0.17552637032044327, -0.5132329121399744, -0.16319081675986968, -0.3678286283053849, -0.2930731299729113, -0.21065197004280467, -0.20855762629669283, -0.400964834912913, -0.21967964064688383, -0.454259162083553, 0.014579833948201282, 0.8016544316174019, -0.24687893640768022, -0.5320467183020325, 0.039319087295339505, -0.10717565052525824, 0.6262246099586335, -0.3158462953398161, 0.011791402359837999, -0.6177174622922142, 0.11255744109649934, -0.45877553428732365, -0.06995010963675496, -0.10686911253977527, -0.32250171537407246, -0.23744472930581884, -0.32267515367322686, -0.5091718544043454, -0.32710331198756315, 0.15630056874829412, 0.5759686953659133, -0.14980910259511515, -0.2274103680284445, -0.3489327828674422]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1006.222,3180.212,852.004,3755.852,1.54,76800,76800,50.95,60.4,0.0,0.03125,0.00948841002614332,0.001225164420902729,-0.0026138711348176,0.0036142360139638187,-0.0013482093,0.007193569131195545,-3.5138206481933594,0.0
0.8016544316174019,-0.6177174622922142,-0.18331814729373855,1000.0,8,8,80000,False,80,25,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-19-52,1617635992,1.774139642715454,46.67681074142456,9425,5e08ae53878a,172.17.0.3,46.67681074142456,0,25,1bd20_00002,"[-0.05642748528577701, -0.45859767675691654, -0.5289516373493106, 0.011813588440364953, -0.2669983482009711, -0.5027329705812271, -0.23884832886666985, 0.04699803928637136, -0.4278388352577877, 0.010219069125371849, -0.4116206996467658, -0.1161154288627484, -0.17719040828185612, -0.38503772009608295, -0.019034527432125192, -0.26270517838021323, -0.2806734132797717, -0.22438518374933292, 0.1698733928926761, -0.3008065967597665, -0.10395890354624615, -0.28064152391211883, 0.04421988121205156, -0.5478833356625923, -0.2907170040334036, -0.3944307209018136, -0.10788341150741432, -0.0529088118911798, 0.04312596893902221, -0.4716491380430813, -0.08751844491562344, -0.3534330160425353, -0.30801552994483783, -0.09809286994057398, -0.22045967006048361, -0.09979644211542893, -0.554738574324922, -0.15462934206190015, -0.19761895669976426, -0.5251508024820842, 0.28720456490819335, 0.2319548781519667, -0.08136882620163721, -0.5073337774358757, -0.05882813315227353, 0.21303836586620428, -0.17552637032044327, -0.5132329121399744, -0.16319081675986968, -0.3678286283053849, -0.2930731299729113, -0.21065197004280467, -0.20855762629669283, -0.400964834912913, -0.21967964064688383, -0.454259162083553, 0.014579833948201282, 0.8016544316174019, -0.24687893640768022, -0.5320467183020325, 0.039319087295339505, -0.10717565052525824, 0.6262246099586335, -0.3158462953398161, 0.011791402359837999, -0.6177174622922142, 0.11255744109649934, -0.45877553428732365, -0.06995010963675496, -0.10686911253977527, -0.32250171537407246, -0.23744472930581884, -0.32267515367322686, -0.5091718544043454, -0.32710331198756315, 0.15630056874829412, 0.5759686953659133, -0.14980910259511515, -0.2274103680284445, -0.3489327828674422]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",981.075,3261.727,862.111,3711.819,1.496,80000,80000,29.933333333333337,60.36666666666667,0.0,0.03125,0.00948841002614332,-0.003142779618501663,-0.005936167426407337,0.0025423320522531866,-0.0027857732,0.008033655732870102,-3.4858906936645506,0.0
0.8016544316174019,-0.6177174622922142,-0.18331814729373858,1000.0,0,8,83200,False,80,26,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-19-54,1617635994,2.0518643856048584,48.72867512702942,9425,5e08ae53878a,172.17.0.3,48.72867512702942,0,26,1bd20_00002,"[-0.4278388352577877, 0.010219069125371849, -0.4116206996467658, -0.1161154288627484, -0.17719040828185612, -0.38503772009608295, -0.019034527432125192, -0.26270517838021323, -0.2806734132797717, -0.22438518374933292, 0.1698733928926761, -0.3008065967597665, -0.10395890354624615, -0.28064152391211883, 0.04421988121205156, -0.5478833356625923, -0.2907170040334036, -0.3944307209018136, -0.10788341150741432, -0.0529088118911798, 0.04312596893902221, -0.4716491380430813, -0.08751844491562344, -0.3534330160425353, -0.30801552994483783, -0.09809286994057398, -0.22045967006048361, -0.09979644211542893, -0.554738574324922, -0.15462934206190015, -0.19761895669976426, -0.5251508024820842, 0.28720456490819335, 0.2319548781519667, -0.08136882620163721, -0.5073337774358757, -0.05882813315227353, 0.21303836586620428, -0.17552637032044327, -0.5132329121399744, -0.16319081675986968, -0.3678286283053849, -0.2930731299729113, -0.21065197004280467, -0.20855762629669283, -0.400964834912913, -0.21967964064688383, -0.454259162083553, 0.014579833948201282, 0.8016544316174019, -0.24687893640768022, -0.5320467183020325, 0.039319087295339505, -0.10717565052525824, 0.6262246099586335, -0.3158462953398161, 0.011791402359837999, -0.6177174622922142, 0.11255744109649934, -0.45877553428732365, -0.06995010963675496, -0.10686911253977527, -0.32250171537407246, -0.23744472930581884, -0.32267515367322686, -0.5091718544043454, -0.32710331198756315, 0.15630056874829412, 0.5759686953659133, -0.14980910259511515, -0.2274103680284445, -0.3489327828674422, -0.05642748528577701, -0.45859767675691654, -0.5289516373493106, 0.011813588440364953, -0.2669983482009711, -0.5027329705812271, -0.23884832886666985, 0.04699803928637136]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1012.304,3161.107,875.644,3654.452,1.498,83200,83200,59.70000000000001,60.333333333333336,0.0,0.03125,0.00948841002614332,-0.0013748706877231597,-0.00536159947514534,0.003817001236602664,-0.002269349,0.00543128127232194,-3.5258772659301756,0.0
0.8016544316174019,-0.6177174622922142,-0.18331814729373858,1000.0,0,8,86400,False,80,27,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-19-56,1617635996,1.7492642402648926,50.47793936729431,9425,5e08ae53878a,172.17.0.3,50.47793936729431,0,27,1bd20_00002,"[-0.4278388352577877, 0.010219069125371849, -0.4116206996467658, -0.1161154288627484, -0.17719040828185612, -0.38503772009608295, -0.019034527432125192, -0.26270517838021323, -0.2806734132797717, -0.22438518374933292, 0.1698733928926761, -0.3008065967597665, -0.10395890354624615, -0.28064152391211883, 0.04421988121205156, -0.5478833356625923, -0.2907170040334036, -0.3944307209018136, -0.10788341150741432, -0.0529088118911798, 0.04312596893902221, -0.4716491380430813, -0.08751844491562344, -0.3534330160425353, -0.30801552994483783, -0.09809286994057398, -0.22045967006048361, -0.09979644211542893, -0.554738574324922, -0.15462934206190015, -0.19761895669976426, -0.5251508024820842, 0.28720456490819335, 0.2319548781519667, -0.08136882620163721, -0.5073337774358757, -0.05882813315227353, 0.21303836586620428, -0.17552637032044327, -0.5132329121399744, -0.16319081675986968, -0.3678286283053849, -0.2930731299729113, -0.21065197004280467, -0.20855762629669283, -0.400964834912913, -0.21967964064688383, -0.454259162083553, 0.014579833948201282, 0.8016544316174019, -0.24687893640768022, -0.5320467183020325, 0.039319087295339505, -0.10717565052525824, 0.6262246099586335, -0.3158462953398161, 0.011791402359837999, -0.6177174622922142, 0.11255744109649934, -0.45877553428732365, -0.06995010963675496, -0.10686911253977527, -0.32250171537407246, -0.23744472930581884, -0.32267515367322686, -0.5091718544043454, -0.32710331198756315, 0.15630056874829412, 0.5759686953659133, -0.14980910259511515, -0.2274103680284445, -0.3489327828674422, -0.05642748528577701, -0.45859767675691654, -0.5289516373493106, 0.011813588440364953, -0.2669983482009711, -0.5027329705812271, -0.23884832886666985, 0.04699803928637136]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",999.778,3200.712,865.532,3697.148,1.512,86400,86400,44.1,60.4,0.0,0.03125,0.00948841002614332,0.0009594452381134033,-0.0013800825923681258,0.002194532607682049,-0.0029516958,0.00463982748799026,-3.5462584686279297,0.0
nan,nan,nan,nan,0,8,89600,False,80,28,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-05,1617636005,2.5728394985198975,53.05077886581421,10110,5e08ae53878a,172.17.0.3,2.5728394985198975,0,1,1bd20_00002,[],[],1460.321,2191.298,1107.615,2889.091,1.497,89600,89600,57.725,60.175,0.0,1.0,0.00948841002614332,0.0026103170961141588,-0.0031800226122140882,0.0033179746475070714,-0.0020509912,0.0024723641714081168,-3.53916522026062,0.0
nan,nan,nan,nan,0,8,92800,False,80,29,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-07,1617636007,1.9348952770233154,54.985674142837524,10110,5e08ae53878a,172.17.0.3,4.507734775543213,0,2,1bd20_00002,[],[],1213.752,2636.453,1035.413,3090.555,1.658,92800,92800,47.03333333333333,60.4,0.0,0.5,0.00948841002614332,0.00042039047926664355,-0.003980320319533348,0.0026473946031183005,-0.0024182224,0.003506631897762418,-3.5424349403381346,0.0
0.21107860369732356,-0.6090975406847132,-0.09070028878415773,1000.0,8,8,96000,False,88,30,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-09,1617636009,1.8927180767059326,56.87839221954346,10110,5e08ae53878a,172.17.0.3,6.4004528522491455,0,3,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1107.48,2889.443,1020.401,3136.022,1.774,96000,96000,26.0,60.46666666666667,0.0,0.25,0.00948841002614332,0.004404053501784802,-0.00047341719269752505,0.003943366706371307,-0.0034790658,0.0037364159151911736,-3.5248770713806152,0.0
0.21107860369732356,-0.6090975406847132,-0.09070028878415773,1000.0,0,8,99200,False,88,31,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-11,1617636011,2.170107364654541,59.048499584198,10110,5e08ae53878a,172.17.0.3,8.570560216903687,0,4,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1141.171,2804.138,996.086,3212.576,1.718,99200,99200,56.166666666666664,54.70000000000001,0.0,0.125,0.00948841002614332,0.0012594584003090858,-0.003817041404545307,0.00439877406693995,-0.0021589708,0.005421791449189186,-3.5441865730285644,0.0
0.21107860369732356,-0.6090975406847132,-0.11161678680350912,1000.0,8,8,102400,False,96,32,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-13,1617636013,2.1504223346710205,61.19892191886902,10110,5e08ae53878a,172.17.0.3,10.720982551574707,0,5,1bd20_00002,"[-0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, 0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1108.172,2887.638,1030.64,3104.867,1.666,102400,102400,52.0,54.333333333333336,0.0,0.125,0.00948841002614332,0.001669091507792473,-0.0019547700136899947,0.002985964147374034,-0.0002457404,0.005103189162909984,-3.5755527782440186,0.0
0.21107860369732356,-0.6090975406847132,-0.11161678680350912,1000.0,0,8,105600,False,96,33,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-15,1617636015,2.253856658935547,63.452778577804565,10110,5e08ae53878a,172.17.0.3,12.974839210510254,0,6,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1113.958,2872.64,1043.164,3067.589,1.628,105600,105600,65.33333333333333,58.800000000000004,0.0,0.125,0.00948841002614332,-0.0012974796444177627,-0.0055179294385015966,0.0035394984576851128,-0.0013867974,0.005447594169527292,-3.53480694770813,0.0
0.21107860369732356,-0.6090975406847132,-0.11161678680350912,1000.0,0,8,108800,False,96,34,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-18,1617636018,2.169145345687866,65.62192392349243,10110,5e08ae53878a,172.17.0.3,15.14398455619812,0,7,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1106.472,2892.076,1051.668,3042.786,1.602,108800,108800,58.1,60.1,0.0,0.125,0.00948841002614332,-0.002043669894337654,-0.004753662049770355,0.0021305163018405437,-0.0007511878,0.004635836817324161,-3.544966878890991,0.0
0.21107860369732356,-0.6090975406847132,-0.1274552085979035,1000.0,8,8,112000,False,104,35,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-20,1617636020,2.09916353225708,67.72108745574951,10110,5e08ae53878a,172.17.0.3,17.2431480884552,0,8,1bd20_00002,"[-0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1109.557,2884.034,1040.526,3075.368,1.624,112000,112000,61.03333333333333,60.13333333333333,0.0,0.0625,0.00948841002614332,0.0018003005534410477,-0.0014323975145816804,0.0029484727419912815,-0.00059723377,0.004547612443566322,-3.5682365226745607,0.0
0.21107860369732356,-0.6090975406847132,-0.1274552085979035,1000.0,0,8,115200,False,104,36,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-22,1617636022,1.6931190490722656,69.41420650482178,10110,5e08ae53878a,172.17.0.3,18.936267137527466,0,9,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1068.858,2993.851,1029.984,3106.844,1.6,115200,115200,24.73333333333333,60.20000000000001,0.0,0.03125,0.00948841002614332,0.0017877166718244552,-0.0031993403285741806,0.004794316105544567,-0.0010263824,0.006167674865573645,-3.5222699069976806,0.0
0.4107131475321959,-0.6090975406847132,-0.13505226402930443,1000.0,8,8,118400,False,112,37,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-23,1617636023,1.8910386562347412,71.30524516105652,10110,5e08ae53878a,172.17.0.3,20.827305793762207,0,10,1bd20_00002,"[0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, 0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1042.931,3068.276,1034.603,3092.974,1.586,118400,118400,31.85,60.2,0.0,0.03125,0.00948841002614332,-0.0008597200363874435,-0.004079099372029304,0.003009766433387995,0.00074653863,0.006707648793235421,-3.552514934539795,0.0
0.4107131475321959,-0.6090975406847132,-0.13505226402930443,1000.0,0,8,121600,False,112,38,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-26,1617636026,2.2733333110809326,73.57857847213745,10110,5e08ae53878a,172.17.0.3,23.10063910484314,0,11,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1001.537,3195.088,1046.065,3059.083,1.564,121600,121600,49.875,60.2,0.0,0.03125,0.00948841002614332,7.43972510099411e-05,-0.0042639563232660296,0.004147689528763294,-0.0016102886,0.006101227151229977,-3.5944031620025636,0.0
0.4107131475321959,-0.6090975406847132,-0.13505226402930443,1000.0,0,8,124800,False,112,39,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-28,1617636028,2.247849225997925,75.82642769813538,10110,5e08ae53878a,172.17.0.3,25.348488330841064,0,12,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1029.992,3106.822,1048.893,3050.836,1.541,124800,124800,57.166666666666664,60.20000000000001,0.0,0.03125,0.00948841002614332,-0.006049931794404983,-0.008367320969700814,0.002085734591819346,-0.0019690322,0.007413070145994425,-3.604648427963257,0.0
0.4107131475321959,-0.6090975406847132,-0.13387160965765316,1000.0,8,8,128000,False,120,40,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-30,1617636030,1.7359280586242676,77.56235575675964,10110,5e08ae53878a,172.17.0.3,27.084416389465332,0,13,1bd20_00002,"[-0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048, 0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1022.425,3129.814,1041.031,3073.875,1.491,128000,128000,31.5,60.2,0.0,0.03125,0.00948841002614332,-0.0008680043369531632,-0.004168799370527268,0.003113086661323905,-0.0010873604,0.00600671561434865,-3.5972523880004883,0.0
0.4107131475321959,-0.6090975406847132,-0.13387160965765316,1000.0,0,8,131200,False,120,41,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-20-32,1617636032,1.7731773853302002,79.33553314208984,10110,5e08ae53878a,172.17.0.3,28.857593774795532,0,14,1bd20_00002,"[0.21107860369732356, -0.6090975406847132, -0.07572020077844144, 0.03188871966563678, -0.1247206423651398, -0.2455587923585546, -0.0694583003130218, 0.1559858428636487, -0.11788166615492224, -0.2016268546662936, 0.12289787766809712, -0.2681124865000569, -0.09837036395914112, -0.30799988117420896, -0.004685170183481024, -0.18448773361287718, -0.2816653682291197, -0.21567970714600004, 0.13711880637286922, -0.48029561847747265, -0.011777755699537318, -0.414422252335754, -0.09986231814775615, 0.09352779616923246, 0.4107131475321959, -0.4931812131621637, -0.3132330155682065, -0.20891437812682412, -0.2225609201725971, -0.03124531406887454, -0.061560535651387416, -0.3427652133702004, -0.41695584901101623, -0.027898931126732918, -0.3201763577703376, -0.1404935289089395, -0.20453409466911465, -0.1566562758544473, 0.15721892354074418, 0.07630417643146048]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",982.362,3257.455,1041.355,3072.919,1.487,131200,131200,24.96666666666667,60.20000000000001,0.0,0.03125,0.00948841002614332,0.00259266609326005,-0.002830347176641226,0.0052510049566626546,-0.0011027765,0.005504276165738702,-3.5988489818572997,0.0
